time,ax,ay,az,wx,wy,wz,activity Label,activity
76.398,-0.89892578125,-0.3780517578125,0.0445556640625,1.3109756097560976,1.4329268292682928,-7.835365853658537,5,Typing
76.728,-0.890869140625,-0.380615234375,0.01806640625,3.4756097560975614,-8.048780487804878,-8.292682926829269,5,Typing
77.058,-0.8988037109375,-0.3751220703125,0.04345703125,0.5792682926829269,1.981707317073171,1.676829268292683,5,Typing
77.388,-0.896240234375,-0.3765869140625,0.042724609375,0.9756097560975611,3.5670731707317076,0.030487804878048783,5,Typing
77.718,-0.8934326171875,-0.339599609375,0.02978515625,1.25,-8.506097560975611,1.2804878048780488,5,Typing
77.827,-0.9215087890625,-0.3848876953125,0.017333984375,-10.792682926829269,-3.7500000000000004,0.5182926829268293,5,Typing
77.828,-0.898193359375,-0.341552734375,0.0174560546875,0.30487804878048785,1.6158536585365855,3.2926829268292686,5,Typing
78.048,-0.8985595703125,-0.3392333984375,0.017822265625,-8.140243902439025,1.0670731707317074,3.2926829268292686,5,Typing
78.38,-0.8988037109375,-0.3387451171875,0.0162353515625,-8.658536585365855,0.9146341463414634,3.079268292682927,5,Typing
78.708,-0.898681640625,-0.3406982421875,0.0166015625,-9.390243902439025,1.0060975609756098,2.2865853658536586,5,Typing
79.037,-0.891845703125,-0.3795166015625,0.0185546875,2.7439024390243905,0.7317073170731708,0.8841463414634148,5,Typing
79.148,-0.89794921875,-0.381591796875,0.04248046875,-11.646341463414634,-9.786585365853659,2.225609756097561,5,Typing
79.149,-0.8961181640625,-0.3372802734375,0.0238037109375,2.530487804878049,2.347560975609756,1.7682926829268295,5,Typing
79.368,-0.89892578125,-0.3404541015625,0.0164794921875,-8.506097560975611,0.9756097560975611,1.981707317073171,5,Typing
79.699,-0.917236328125,-0.3853759765625,0.0279541015625,-10.426829268292684,-8.140243902439025,0.030487804878048783,5,Typing
79.807,-0.893310546875,-0.3812255859375,0.0281982421875,2.682926829268293,0.5487804878048781,-8.292682926829269,5,Typing
79.808,-0.891357421875,-0.3427734375,0.0299072265625,3.048780487804878,1.9512195121951221,-9.634146341463415,5,Typing
80.028,-0.9202880859375,-0.3427734375,0.028076171875,1.6158536585365855,2.103658536585366,-10.03048780487805,5,Typing
80.358,-0.918701171875,-0.3802490234375,0.0274658203125,-3.9024390243902443,0.48780487804878053,3.26219512195122,5,Typing
